date,date_index,group
2018-01-23 15:54:00,39576,"[26, 30]"
2018-01-23 15:54:00,39576,"[21, 32]"
2018-01-23 15:55:15,39577,"[21, 32]"
2018-01-23 15:55:30,39578,"[26, 30]"
2018-01-23 15:55:30,39578,"[21, 32]"
2018-01-23 15:55:45,39579,"[21, 32]"
2018-01-23 15:55:00,39580,"[26, 30]"
2018-01-23 15:56:15,39581,"[21, 32]"
2018-01-23 15:56:30,39582,"[33, 21, 32]"
2018-01-23 15:56:45,39583,"[21, 32]"
2018-01-23 15:56:00,39584,"[21, 32]"
2018-01-23 15:57:15,39585,"[26, 30]"
2018-01-23 15:57:30,39586,"[26, 30]"
2018-01-23 15:57:30,39586,"[34, 21, 32]"
2018-01-23 15:57:45,39587,"[26, 30]"
2018-01-23 15:57:45,39587,"[21, 32]"
2018-01-23 15:57:00,39588,"[26, 30]"
2018-01-23 15:57:00,39588,"[21, 32]"
2018-01-23 15:58:15,39589,"[34, 21, 32]"
2018-01-23 15:58:30,39590,"[26, 30]"
2018-01-23 15:58:45,39591,"[21, 32]"
2018-01-23 15:58:00,39592,"[30, 21, 34, 32]"
2018-01-23 15:59:15,39593,"[26, 30]"
2018-01-23 15:59:15,39593,"[34, 21, 32]"
2018-01-23 15:59:30,39594,"[26, 30]"
2018-01-23 15:59:30,39594,"[34, 21]"
2018-01-23 15:59:45,39595,"[21, 32]"
2018-01-23 15:60:15,39597,"[26, 30]"
2018-01-23 15:60:15,39597,"[33, 21]"
2018-01-23 16:01:15,39601,"[21, 32]"
2018-01-23 16:01:00,39604,"[26, 30]"
2018-01-23 16:02:15,39605,"[21, 32]"
2018-01-23 16:02:30,39606,"[21, 32]"
2018-01-23 16:02:45,39607,"[26, 30]"
2018-01-23 16:02:00,39608,"[26, 30]"
2018-01-23 16:03:30,39610,"[26, 30]"
2018-01-23 16:03:45,39611,"[26, 22]"
2018-01-23 16:03:45,39611,"[33, 21, 32]"
2018-01-23 16:03:00,39612,"[33, 32]"
2018-01-23 16:04:15,39613,"[33, 32]"
2018-01-23 16:04:30,39614,"[33, 21, 32]"
2018-01-23 16:04:45,39615,"[26, 30]"
2018-01-23 16:04:45,39615,"[33, 32]"
2018-01-23 16:04:00,39616,"[26, 30, 22]"
2018-01-23 16:04:00,39616,"[33, 21, 32]"
2018-01-23 16:05:15,39617,"[26, 30]"
2018-01-23 16:05:15,39617,"[33, 21, 32]"
2018-01-23 16:05:30,39618,"[33, 32]"
2018-01-23 16:05:45,39619,"[26, 22, 30]"
2018-01-23 16:05:45,39619,"[33, 32]"
2018-01-23 16:05:00,39620,"[26, 22, 30, 25]"
2018-01-23 16:05:00,39620,"[21, 32]"
2018-01-23 16:06:15,39621,"[26, 30, 22]"
2018-01-23 16:06:15,39621,"[33, 21]"
2018-01-23 16:06:30,39622,"[26, 22]"
2018-01-23 16:06:45,39623,"[26, 30, 22]"
2018-01-23 16:06:45,39623,"[33, 21]"
2018-01-23 16:06:00,39624,"[33, 32]"
2018-01-23 16:07:15,39625,"[26, 30]"
2018-01-23 16:07:15,39625,"[33, 21, 32]"
2018-01-23 16:07:30,39626,"[30, 25]"
2018-01-23 16:07:30,39626,"[33, 21, 32]"
2018-01-23 16:07:45,39627,"[26, 30]"
2018-01-23 16:07:45,39627,"[33, 21, 32]"
2018-01-23 16:07:00,39628,"[30, 25]"
2018-01-23 16:07:00,39628,"[33, 21, 32]"
2018-01-23 16:08:15,39629,"[33, 21, 32]"
2018-01-23 16:08:30,39630,"[33, 21, 32]"
2018-01-23 16:08:00,39632,"[21, 32]"
2018-01-23 16:09:15,39633,"[21, 32]"
2018-01-23 16:09:30,39634,"[33, 21, 32]"
2018-01-23 16:09:00,39636,"[21, 32]"
2018-01-23 16:10:15,39637,"[20, 29, 21, 34, 32]"
2018-01-23 16:10:30,39638,"[20, 29, 21, 34, 32]"
2018-01-23 16:10:45,39639,"[20, 29, 34, 32]"
2018-01-23 16:10:00,39640,"[20, 29, 34, 32]"
2018-01-23 16:11:15,39641,"[20, 29, 21, 34, 32]"
2018-01-23 16:11:30,39642,"[20, 29, 21, 34, 32]"
2018-01-23 16:11:45,39643,"[20, 29, 21, 34, 32]"
2018-01-23 16:11:45,39643,"[30, 22]"
2018-01-23 16:11:00,39644,"[20, 29, 34, 33, 32]"
2018-01-23 16:12:15,39645,"[20, 34, 32]"
2018-01-23 16:12:30,39646,"[20, 29, 21, 34, 32]"
2018-01-23 16:12:45,39647,"[20, 29, 21, 32]"
2018-01-23 16:12:00,39648,"[20, 29, 21, 34, 32]"
2018-01-23 16:13:15,39649,"[20, 29, 21, 34]"
2018-01-23 16:13:30,39650,"[20, 29, 34]"
2018-01-23 16:13:45,39651,"[20, 29, 34]"
2018-01-23 16:13:00,39652,"[20, 29, 34]"
2018-01-23 16:16:30,39662,"[17, 24]"
2018-01-23 16:17:15,39665,"[34, 29, 32]"
2018-01-23 16:17:30,39666,"[20, 29, 21, 34, 32]"
2018-01-23 16:17:45,39667,"[20, 29, 21, 34, 32]"
2018-01-23 16:17:00,39668,"[20, 29, 27, 21, 34, 32]"
2018-01-23 16:18:15,39669,"[20, 29, 27, 21, 34, 32]"
2018-01-23 16:18:30,39670,"[20, 29, 21, 34, 32]"
2018-01-23 16:18:45,39671,"[34, 21, 29, 32]"
2018-01-23 16:18:00,39672,"[34, 21, 29, 32]"
2018-01-23 16:19:15,39673,"[20, 30, 29, 21, 34, 33, 32]"
2018-01-23 16:19:30,39674,"[20, 29, 21, 34, 32]"
2018-01-23 16:19:45,39675,"[20, 30, 29, 34, 32]"
2018-01-23 16:19:00,39676,"[34, 29, 32]"
2018-01-23 16:20:15,39677,"[34, 32]"
2018-01-23 16:20:30,39678,"[20, 29, 32]"
2018-01-23 16:20:45,39679,"[20, 32]"
2018-01-23 16:20:00,39680,"[33, 32]"
2018-01-23 16:21:15,39681,"[33, 32]"
2018-01-23 16:21:30,39682,"[33, 32]"
2018-01-23 16:21:45,39683,"[33, 32]"
2018-01-23 16:22:15,39685,"[30, 33, 32]"
2018-01-23 16:22:30,39686,"[33, 32]"
2018-01-23 16:22:45,39687,"[33, 32]"
2018-01-23 16:24:30,39694,"[30, 33, 32]"
2018-01-23 16:24:45,39695,"[33, 32]"
2018-01-23 16:25:15,39697,"[30, 14]"
2018-01-23 16:25:00,39700,"[33, 32]"
2018-01-23 16:26:15,39701,"[33, 32]"
2018-01-23 16:26:30,39702,"[33, 32]"
2018-01-23 16:26:45,39703,"[33, 32]"
2018-01-23 16:26:00,39704,"[33, 32]"
2018-01-23 16:27:15,39705,"[33, 32]"
2018-01-23 16:27:30,39706,"[33, 32]"
2018-01-23 16:27:45,39707,"[33, 32]"
2018-01-23 16:29:15,39713,"[20, 30]"
2018-01-23 16:29:30,39714,"[20, 30]"
2018-01-23 16:29:45,39715,"[20, 30]"
2018-01-23 16:31:15,39721,"[30, 14, 34]"
2018-01-23 16:37:30,39746,"[34, 29]"
2018-01-23 16:40:30,39758,"[33, 29]"
2018-01-23 16:40:45,39759,"[33, 29, 34, 32]"
2018-01-23 16:40:00,39760,"[30, 29, 34, 33, 32]"
2018-01-23 16:41:15,39761,"[33, 32]"
2018-01-23 16:41:15,39761,"[34, 29]"
2018-01-23 16:41:30,39762,"[33, 32]"
2018-01-23 16:41:30,39762,"[34, 29]"
2018-01-23 16:41:45,39763,"[33, 34, 32]"
2018-01-23 16:41:00,39764,"[33, 32]"
2018-01-23 16:42:15,39765,"[33, 32]"
2018-01-23 16:42:30,39766,"[33, 32]"
2018-01-23 16:42:45,39767,"[33, 29, 34, 32]"
2018-01-23 16:43:45,39771,"[33, 29]"
2018-01-23 16:44:15,39773,"[33, 32]"
2018-01-23 16:44:45,39775,"[33, 32]"
2018-01-23 16:44:00,39776,"[33, 32]"
2018-01-23 16:45:15,39777,"[33, 32]"
2018-01-23 16:54:00,39816,"[33, 32]"
2018-01-23 16:55:15,39817,"[33, 32]"
2018-01-23 16:55:30,39818,"[33, 32]"
2018-01-23 16:55:45,39819,"[33, 32]"
2018-01-23 16:55:00,39820,"[33, 31, 32]"
2018-01-23 16:56:15,39821,"[26, 22]"
2018-01-23 16:56:15,39821,"[33, 32]"
2018-01-23 16:56:30,39822,"[33, 32]"
2018-01-23 16:56:45,39823,"[33, 32]"
2018-01-23 16:56:00,39824,"[33, 32]"
2018-01-23 16:57:15,39825,"[17, 26]"
2018-01-23 16:57:15,39825,"[33, 32]"
2018-01-23 16:57:30,39826,"[17, 26]"
2018-01-23 16:57:30,39826,"[33, 32]"
2018-01-23 16:57:45,39827,"[17, 26]"
2018-01-23 16:57:45,39827,"[33, 32]"
2018-01-23 16:57:00,39828,"[17, 22, 26]"
2018-01-23 16:57:00,39828,"[33, 32]"
2018-01-23 16:58:15,39829,"[33, 32]"
2018-01-23 16:59:30,39834,"[17, 26]"
2018-01-23 17:06:30,39862,"[34, 29]"
2018-01-23 17:07:15,39865,"[21, 29]"
2018-01-23 17:07:30,39866,"[34, 29]"
2018-01-23 17:07:45,39867,"[20, 29, 34]"
2018-01-23 17:07:00,39868,"[17, 29, 34]"
2018-01-23 17:08:15,39869,"[17, 29, 34, 26]"
2018-01-23 17:08:15,39869,"[20, 27]"
2018-01-23 17:08:30,39870,"[20, 29, 26, 22, 34]"
2018-01-23 17:08:45,39871,"[26, 29, 34]"
2018-01-23 17:08:00,39872,"[20, 29, 26, 25, 22, 34]"
2018-01-23 17:09:15,39873,"[17, 29, 26, 25, 20, 34]"
2018-01-23 17:09:30,39874,"[17, 29, 26, 25, 20, 34]"
2018-01-23 17:09:45,39875,"[17, 29, 26, 25, 34]"
2018-01-23 17:09:00,39876,"[17, 29, 26, 20, 34]"
2018-01-23 17:10:15,39877,"[17, 29, 26, 20, 34]"
2018-01-23 17:10:30,39878,"[17, 25, 29, 34]"
2018-01-23 17:10:45,39879,"[20, 29, 26, 25, 34]"
2018-01-23 17:10:00,39880,"[17, 29, 34, 26]"
2018-01-23 17:11:15,39881,"[34, 29]"
2018-01-23 17:11:30,39882,"[17, 29, 20, 34]"
2018-01-23 17:11:45,39883,"[20, 29, 26, 34]"
2018-01-23 17:11:00,39884,"[20, 29, 26, 34]"
2018-01-23 17:12:15,39885,"[20, 29, 34, 26]"
2018-01-23 17:12:30,39886,"[20, 29, 34]"
2018-01-23 17:12:45,39887,"[20, 29, 34]"
2018-01-23 17:12:00,39888,"[20, 29, 34]"
2018-01-23 17:13:15,39889,"[20, 29, 34]"
2018-01-23 17:15:15,39897,"[20, 29, 34]"
2018-01-23 17:15:30,39898,"[20, 34]"
2018-01-23 17:15:45,39899,"[20, 29, 34]"
2018-01-23 17:15:00,39900,"[20, 29, 34]"
2018-01-23 17:16:15,39901,"[20, 29, 34]"
2018-01-23 17:16:30,39902,"[34, 29]"
2018-01-23 17:16:45,39903,"[20, 29, 34]"
2018-01-23 17:24:45,39935,"[34, 29]"
2018-01-23 17:24:00,39936,"[20, 29, 34]"
2018-01-23 17:25:15,39937,"[34, 29]"
2018-01-23 17:25:30,39938,"[34, 29]"
2018-01-23 17:25:45,39939,"[34, 29]"
2018-01-23 17:25:00,39940,"[34, 29]"
2018-01-23 17:26:15,39941,"[34, 29]"
2018-01-23 17:26:30,39942,"[34, 29]"
2018-01-23 17:26:00,39944,"[34, 29]"
2018-01-23 17:27:15,39945,"[34, 29]"
2018-01-23 17:27:30,39946,"[34, 29]"
2018-01-23 17:27:45,39947,"[34, 29]"
2018-01-23 17:27:00,39948,"[34, 29]"
2018-01-23 17:28:15,39949,"[34, 29]"
2018-01-23 17:28:30,39950,"[20, 29, 34]"
2018-01-23 17:28:45,39951,"[34, 29]"
2018-01-23 17:28:00,39952,"[34, 29]"
2018-01-23 17:29:30,39954,"[34, 29]"
2018-01-23 17:30:30,39958,"[34, 29]"
2018-01-23 17:30:45,39959,"[34, 29]"
2018-01-23 17:30:00,39960,"[34, 29]"
2018-01-23 17:31:15,39961,"[34, 29]"
2018-01-23 17:31:30,39962,"[34, 29]"
2018-01-23 17:31:45,39963,"[34, 29]"
2018-01-23 17:31:00,39964,"[20, 14, 30]"
2018-01-23 17:31:00,39964,"[34, 29]"
2018-01-23 17:32:15,39965,"[20, 14, 30]"
2018-01-23 17:32:15,39965,"[34, 29]"
2018-01-23 17:32:30,39966,"[20, 30, 14]"
2018-01-23 17:32:30,39966,"[34, 29]"
2018-01-23 17:32:45,39967,"[30, 14]"
2018-01-23 17:32:45,39967,"[34, 29]"
2018-01-23 17:32:00,39968,"[20, 30, 14]"
2018-01-23 17:33:15,39969,"[34, 29]"
2018-01-23 17:33:30,39970,"[17, 30, 14, 20]"
2018-01-23 17:33:30,39970,"[34, 29]"
2018-01-23 17:33:45,39971,"[17, 30, 29, 20, 14]"
2018-01-23 17:33:00,39972,"[17, 30, 34]"
2018-01-23 17:34:15,39973,"[34, 29]"
2018-01-23 17:34:30,39974,"[17, 30]"
2018-01-23 17:34:30,39974,"[20, 14]"
2018-01-23 17:34:30,39974,"[34, 29]"
2018-01-23 17:34:45,39975,"[17, 14, 30]"
2018-01-23 17:34:00,39976,"[20, 29]"
2018-01-23 17:34:00,39976,"[30, 14]"
2018-01-23 17:35:15,39977,"[30, 14]"
2018-01-23 17:35:30,39978,"[20, 14, 34]"
2018-01-23 17:35:45,39979,"[20, 30, 14]"
2018-01-23 17:35:00,39980,"[20, 29]"
2018-01-23 17:35:00,39980,"[30, 14]"
2018-01-23 17:36:15,39981,"[20, 14, 29, 34]"
2018-01-23 17:36:30,39982,"[30, 29, 34]"
2018-01-23 17:36:45,39983,"[30, 29, 34]"
2018-01-23 17:36:00,39984,"[20, 30, 29, 34]"
2018-01-23 17:37:15,39985,"[30, 34]"
2018-01-23 17:37:30,39986,"[20, 34]"
2018-01-23 17:37:45,39987,"[30, 14]"
2018-01-23 17:39:45,39995,"[20, 30, 26]"
2018-01-23 17:39:00,39996,"[20, 30, 26]"
2018-01-23 17:40:15,39997,"[20, 30, 22, 26]"
2018-01-23 17:40:30,39998,"[20, 30, 22, 26]"
2018-01-23 17:40:45,39999,"[20, 30, 26, 25]"
2018-01-23 17:40:00,40000,"[20, 30, 26, 25]"
2018-01-23 17:41:15,40001,"[20, 30, 26, 25, 22]"
2018-01-23 17:41:30,40002,"[20, 30, 26]"
2018-01-23 17:41:45,40003,"[20, 30, 26]"
2018-01-23 17:41:00,40004,"[17, 30]"
2018-01-23 17:41:00,40004,"[20, 21]"
2018-01-23 17:42:15,40005,"[20, 21]"
2018-01-23 17:42:30,40006,"[20, 21]"
2018-01-23 17:42:30,40006,"[30, 22]"
2018-01-23 17:42:45,40007,"[20, 21]"
2018-01-23 17:42:45,40007,"[30, 22]"
2018-01-23 17:42:00,40008,"[20, 21]"
2018-01-23 17:42:00,40008,"[26, 22]"
2018-01-23 17:43:15,40009,"[20, 21]"
2018-01-23 17:43:15,40009,"[30, 22]"
2018-01-23 17:43:30,40010,"[17, 30]"
2018-01-23 17:43:30,40010,"[20, 21]"
2018-01-23 17:43:45,40011,"[20, 30, 29, 22, 21, 34]"
2018-01-23 17:43:00,40012,"[20, 21, 29, 34]"
2018-01-23 17:44:15,40013,"[20, 29, 21, 34]"
2018-01-23 17:44:15,40013,"[30, 22]"
2018-01-23 17:44:30,40014,"[20, 29]"
2018-01-23 17:44:45,40015,"[20, 29]"
2018-01-23 17:44:00,40016,"[20, 29]"
2018-01-23 17:44:00,40016,"[30, 25]"
2018-01-23 17:45:15,40017,"[20, 29]"
2018-01-23 17:45:15,40017,"[30, 14]"
2018-01-23 17:45:45,40019,"[20, 29]"
2018-01-23 17:45:00,40020,"[20, 29, 34]"
2018-01-23 17:46:15,40021,"[20, 29, 34]"
2018-01-23 17:46:30,40022,"[20, 29, 34]"
2018-01-23 17:46:30,40022,"[30, 14]"
2018-01-23 17:46:45,40023,"[34, 29]"
2018-01-23 17:46:00,40024,"[30, 14]"
2018-01-23 17:47:15,40025,"[30, 29, 34]"
2018-01-23 17:47:30,40026,"[30, 14, 25]"
2018-01-23 17:47:45,40027,"[30, 14, 34, 25]"
2018-01-23 17:47:00,40028,"[20, 14, 25]"
2018-01-23 17:48:15,40029,"[20, 30, 25, 14, 34]"
2018-01-23 17:48:30,40030,"[26, 34]"
2018-01-23 17:48:45,40031,"[20, 14]"
2018-01-23 17:48:45,40031,"[26, 34]"
2018-01-23 17:48:45,40031,"[30, 25]"
2018-01-23 17:48:00,40032,"[30, 14, 34]"
2018-01-23 17:49:15,40033,"[30, 14, 34]"
2018-01-23 17:49:30,40034,"[30, 14, 34]"
2018-01-23 17:49:45,40035,"[30, 14, 34]"
2018-01-23 17:49:00,40036,"[17, 30, 26, 14, 34]"
2018-01-23 17:50:15,40037,"[30, 14, 34]"
2018-01-23 17:50:30,40038,"[30, 14, 34]"
2018-01-23 17:50:45,40039,"[30, 14, 34]"
2018-01-23 17:50:00,40040,"[30, 14, 34]"
2018-01-23 17:51:15,40041,"[30, 14, 34]"
2018-01-23 17:51:30,40042,"[17, 14, 30, 34]"
2018-01-23 17:51:45,40043,"[30, 14]"
2018-01-23 17:51:00,40044,"[30, 14]"
2018-01-23 17:52:15,40045,"[30, 14]"
2018-01-23 17:52:30,40046,"[17, 14, 30]"
2018-01-23 17:52:00,40048,"[30, 14]"
2018-01-23 17:53:15,40049,"[30, 14]"
2018-01-23 17:53:30,40050,"[30, 14]"
2018-01-23 17:53:45,40051,"[30, 14]"
2018-01-23 17:53:00,40052,"[30, 14]"
2018-01-23 17:54:15,40053,"[20, 14]"
2018-01-23 17:54:30,40054,"[30, 14]"
2018-01-23 17:54:45,40055,"[30, 14]"
2018-01-23 17:54:00,40056,"[30, 14]"
2018-01-23 17:55:00,40060,"[17, 20]"
2018-01-23 17:55:00,40060,"[30, 14]"
2018-01-23 17:56:15,40061,"[20, 30, 14]"
2018-01-23 17:56:30,40062,"[30, 14]"
2018-01-23 17:56:45,40063,"[30, 14]"
2018-01-23 17:57:15,40065,"[30, 14]"
2018-01-23 17:57:30,40066,"[30, 14]"
2018-01-23 17:57:45,40067,"[30, 14]"
2018-01-23 17:58:15,40069,"[30, 14]"
2018-01-23 17:58:45,40071,"[17, 30]"
2018-01-23 17:58:00,40072,"[17, 14, 30]"
2018-01-23 17:59:15,40073,"[30, 14]"
2018-01-23 17:59:30,40074,"[30, 14]"
2018-01-23 17:59:45,40075,"[30, 14]"
2018-01-23 17:59:00,40076,"[30, 14]"
2018-01-23 17:60:15,40077,"[30, 14]"
2018-01-23 17:60:30,40078,"[30, 14]"
2018-01-23 17:60:45,40079,"[30, 14]"
2018-01-23 18:00:00,40080,"[30, 14]"
2018-01-23 18:01:15,40081,"[30, 14]"
2018-01-23 18:01:30,40082,"[30, 14]"
2018-01-23 18:02:15,40085,"[20, 24]"
2018-01-23 18:02:30,40086,"[20, 24]"
2018-01-23 18:02:00,40088,"[20, 24]"
2018-01-23 18:03:15,40089,"[20, 24]"
2018-01-23 18:03:30,40090,"[20, 24]"
2018-01-23 18:03:45,40091,"[20, 24]"
2018-01-23 18:03:00,40092,"[20, 24]"
2018-01-23 18:04:15,40093,"[20, 24]"
2018-01-23 18:04:30,40094,"[20, 24]"
2018-01-23 18:04:45,40095,"[20, 32]"
2018-01-23 18:04:00,40096,"[20, 24, 33, 32]"
2018-01-23 18:05:15,40097,"[20, 33, 24, 32]"
2018-01-23 18:05:30,40098,"[20, 24, 33, 32]"
2018-01-23 18:05:45,40099,"[20, 32, 33, 24]"
2018-01-23 18:05:00,40100,"[20, 24, 23, 33, 32]"
2018-01-23 18:06:15,40101,"[20, 32, 33, 24]"
2018-01-23 18:06:30,40102,"[20, 24, 33, 32]"
2018-01-23 18:06:45,40103,"[20, 24, 33, 32]"
2018-01-23 18:06:00,40104,"[20, 32, 33, 24]"
2018-01-23 18:07:15,40105,"[20, 32, 33, 24]"
2018-01-23 18:07:30,40106,"[20, 24, 33, 32]"
2018-01-23 18:07:45,40107,"[20, 24, 23, 33, 32]"
2018-01-23 18:07:00,40108,"[20, 24, 33, 32]"
2018-01-23 18:08:15,40109,"[20, 33, 32]"
2018-01-23 18:08:30,40110,"[20, 24, 33, 32]"
2018-01-23 18:08:45,40111,"[20, 33, 32]"
2018-01-23 18:08:00,40112,"[20, 24, 33, 32]"
2018-01-23 18:09:15,40113,"[20, 33, 24]"
2018-01-23 18:09:30,40114,"[20, 32, 33, 24]"
2018-01-23 18:09:45,40115,"[20, 33]"
2018-01-23 18:09:00,40116,"[20, 33, 32]"
2018-01-23 18:09:00,40116,"[24, 23]"
2018-01-23 18:10:15,40117,"[20, 33]"
2018-01-23 18:10:30,40118,"[20, 33, 24]"
2018-01-23 18:10:45,40119,"[20, 33]"
2018-01-23 18:10:00,40120,"[20, 23, 24]"
2018-01-23 18:10:00,40120,"[33, 32]"
2018-01-23 18:11:15,40121,"[20, 23, 33, 24]"
2018-01-23 18:11:30,40122,"[20, 24, 23, 33, 32]"
2018-01-23 18:11:45,40123,"[20, 33]"
2018-01-23 18:11:45,40123,"[24, 23]"
2018-01-23 18:11:00,40124,"[20, 33]"
2018-01-23 18:12:15,40125,"[24, 23]"
2018-01-23 18:12:30,40126,"[20, 33]"
2018-01-23 18:12:30,40126,"[24, 23]"
2018-01-23 18:12:45,40127,"[17, 24, 22, 20, 33]"
2018-01-23 18:12:00,40128,"[17, 22]"
2018-01-23 18:12:00,40128,"[20, 33, 24]"
2018-01-23 18:13:15,40129,"[17, 22, 24]"
2018-01-23 18:13:15,40129,"[20, 33]"
2018-01-23 18:13:30,40130,"[20, 33, 32]"
2018-01-23 18:13:30,40130,"[24, 23]"
2018-01-23 18:13:45,40131,"[20, 33, 24, 32]"
2018-01-23 18:13:00,40132,"[20, 33, 32]"
2018-01-23 18:14:15,40133,"[20, 24, 22, 33, 32]"
2018-01-23 18:14:30,40134,"[20, 33, 24]"
2018-01-23 18:14:45,40135,"[17, 24, 23, 20, 33, 32]"
2018-01-23 18:15:15,40137,"[20, 33, 24]"
2018-01-23 18:15:30,40138,"[24, 33]"
2018-01-23 18:15:45,40139,"[17, 33, 24]"
2018-01-23 18:15:00,40140,"[24, 33]"
2018-01-23 18:16:15,40141,"[17, 22]"
2018-01-23 18:16:30,40142,"[24, 23, 33]"
2018-01-23 18:16:45,40143,"[17, 22]"
2018-01-23 18:16:45,40143,"[24, 23]"
2018-01-23 18:16:00,40144,"[17, 22]"
2018-01-23 18:16:00,40144,"[24, 23]"
2018-01-23 18:17:15,40145,"[17, 22]"
2018-01-23 18:17:30,40146,"[24, 23]"
2018-01-23 18:17:45,40147,"[24, 23]"
2018-01-23 18:18:15,40149,"[24, 33]"
2018-01-23 18:18:30,40150,"[24, 33]"
2018-01-23 18:18:45,40151,"[17, 23, 24]"
2018-01-23 18:18:00,40152,"[17, 33, 24]"
2018-01-23 18:19:15,40153,"[17, 24]"
2018-01-23 18:19:30,40154,"[17, 24]"
2018-01-23 18:19:45,40155,"[17, 24]"
2018-01-23 18:20:15,40157,"[17, 24]"
2018-01-23 18:20:45,40159,"[17, 24]"
2018-01-23 18:21:15,40161,"[17, 23, 24]"
2018-01-23 18:21:30,40162,"[24, 23]"
2018-01-23 18:21:30,40162,"[33, 32]"
2018-01-23 18:21:45,40163,"[17, 24]"
2018-01-23 18:22:45,40167,"[24, 32]"
2018-01-23 18:22:00,40168,"[24, 32]"
2018-01-23 18:23:15,40169,"[24, 32]"
2018-01-23 18:23:30,40170,"[24, 32]"
2018-01-23 18:23:45,40171,"[24, 32]"
2018-01-23 18:24:45,40175,"[24, 32]"
2018-01-23 18:24:00,40176,"[24, 32]"
2018-01-23 18:25:15,40177,"[24, 32]"
2018-01-23 18:25:30,40178,"[24, 32]"
2018-01-23 18:25:45,40179,"[24, 32]"
2018-01-23 18:25:00,40180,"[24, 32]"
2018-01-23 18:26:00,40184,"[17, 22]"
2018-01-23 18:28:15,40189,"[20, 33, 32]"
2018-01-23 18:28:30,40190,"[20, 21, 33, 32]"
2018-01-23 18:28:45,40191,"[20, 21, 33, 32]"
2018-01-23 18:28:00,40192,"[20, 21]"
2018-01-23 18:28:00,40192,"[33, 32]"
2018-01-23 18:29:15,40193,"[20, 21, 33, 32]"
2018-01-23 18:29:30,40194,"[20, 21, 33, 32]"
2018-01-23 18:29:45,40195,"[20, 21, 33, 32]"
2018-01-23 18:29:00,40196,"[33, 32]"
2018-01-23 18:30:15,40197,"[33, 32]"
2018-01-23 18:30:30,40198,"[33, 32]"
2018-01-23 18:30:45,40199,"[20, 21, 33, 32]"
2018-01-23 18:30:00,40200,"[20, 21, 33, 32]"
2018-01-23 18:31:15,40201,"[20, 33, 32]"
2018-01-23 18:31:30,40202,"[20, 32]"
2018-01-23 18:31:45,40203,"[20, 32]"
2018-01-23 18:31:00,40204,"[20, 32]"
2018-01-23 18:32:15,40205,"[20, 21, 32]"
2018-01-23 18:32:30,40206,"[20, 21, 33, 32]"
2018-01-23 18:32:45,40207,"[20, 33, 32]"
2018-01-23 18:32:00,40208,"[20, 33, 32]"
2018-01-23 18:33:15,40209,"[20, 33, 32]"
2018-01-23 18:33:30,40210,"[20, 33, 32]"
2018-01-23 18:33:45,40211,"[20, 33, 32]"
2018-01-23 18:33:00,40212,"[20, 21, 33, 32]"
2018-01-23 18:34:15,40213,"[20, 21, 33, 32]"
2018-01-23 18:34:30,40214,"[33, 32]"
2018-01-23 18:34:45,40215,"[20, 33, 32]"
2018-01-23 18:34:00,40216,"[20, 21, 33, 32]"
2018-01-23 18:35:15,40217,"[20, 33, 32]"
2018-01-23 18:35:15,40217,"[21, 22]"
2018-01-23 18:35:30,40218,"[20, 21, 33, 32]"
2018-01-23 18:35:45,40219,"[20, 33, 32]"
2018-01-23 18:35:00,40220,"[20, 33, 32]"
2018-01-23 18:36:15,40221,"[20, 33, 32]"
2018-01-23 18:36:30,40222,"[20, 22, 33, 32]"
2018-01-23 18:36:45,40223,"[20, 33, 32]"
2018-01-23 18:36:00,40224,"[20, 33, 32]"
2018-01-23 18:37:15,40225,"[20, 33, 32]"
2018-01-23 18:37:30,40226,"[20, 32]"
2018-01-23 18:37:30,40226,"[24, 33]"
2018-01-23 18:37:45,40227,"[20, 24, 33, 32]"
2018-01-23 18:37:00,40228,"[20, 33, 32, 24]"
2018-01-23 18:38:15,40229,"[20, 32]"
2018-01-23 18:38:15,40229,"[24, 33]"
2018-01-23 18:38:30,40230,"[20, 21, 33, 32]"
2018-01-23 18:38:45,40231,"[20, 31, 21, 32]"
2018-01-23 18:38:00,40232,"[20, 21, 33, 32]"
2018-01-23 18:39:15,40233,"[20, 21, 33, 32]"
2018-01-23 18:39:30,40234,"[20, 33, 32]"
2018-01-23 18:39:45,40235,"[20, 22, 33, 32]"
2018-01-23 18:39:00,40236,"[20, 21, 33, 32]"
2018-01-23 18:40:15,40237,"[20, 33, 32]"
2018-01-23 18:40:30,40238,"[20, 33, 32]"
2018-01-23 18:40:45,40239,"[20, 33, 32]"
2018-01-23 18:40:00,40240,"[20, 33]"
2018-01-23 18:40:00,40240,"[21, 32]"
2018-01-23 18:41:15,40241,"[20, 33, 32]"
2018-01-23 18:41:30,40242,"[21, 22]"
2018-01-23 18:41:45,40243,"[20, 33, 32]"
2018-01-23 18:41:00,40244,"[20, 33, 32]"
2018-01-23 18:42:15,40245,"[20, 32]"
2018-01-23 18:42:30,40246,"[20, 32]"
2018-01-23 18:42:45,40247,"[20, 32]"
2018-01-23 18:42:45,40247,"[21, 22]"
2018-01-23 18:42:00,40248,"[20, 32]"
2018-01-23 18:43:30,40250,"[20, 32]"
2018-01-23 18:43:30,40250,"[21, 22]"
2018-01-23 18:43:00,40252,"[20, 32]"
2018-01-23 18:44:15,40253,"[21, 22]"
2018-01-23 18:44:30,40254,"[21, 22]"
