date,date_index,group
2018-01-22 10:31:00,26553,"[17, 21, 20]"
2018-01-22 10:32:20,26554,"[17, 21, 20]"
2018-01-22 10:32:40,26555,"[20, 21]"
2018-01-22 10:33:40,26558,"[20, 21]"
2018-01-22 10:36:40,26567,"[33, 32]"
2018-01-22 10:36:00,26568,"[33, 32]"
2018-01-22 10:37:20,26569,"[33, 32]"
2018-01-22 10:37:40,26570,"[33, 32]"
2018-01-22 10:37:00,26571,"[33, 32]"
2018-01-22 10:38:20,26572,"[33, 32]"
2018-01-22 10:38:40,26573,"[33, 32]"
2018-01-22 10:38:00,26574,"[33, 32]"
2018-01-22 10:39:40,26576,"[33, 32]"
2018-01-22 10:40:20,26578,"[33, 32]"
2018-01-22 10:40:40,26579,"[33, 32]"
2018-01-22 10:40:00,26580,"[33, 32]"
2018-01-22 10:41:20,26581,"[33, 32]"
2018-01-22 10:41:40,26582,"[33, 32]"
2018-01-22 10:41:00,26583,"[33, 32]"
2018-01-22 10:42:20,26584,"[33, 32]"
2018-01-22 10:42:40,26585,"[33, 32]"
2018-01-22 10:42:00,26586,"[33, 32]"
2018-01-22 10:43:20,26587,"[33, 32]"
2018-01-22 10:43:40,26588,"[33, 32]"
2018-01-22 10:43:00,26589,"[33, 32]"
2018-01-22 10:44:20,26590,"[33, 32]"
2018-01-22 10:44:40,26591,"[33, 32]"
2018-01-22 10:44:00,26592,"[33, 32]"
2018-01-22 10:45:20,26593,"[33, 32]"
2018-01-22 10:45:40,26594,"[33, 32]"
2018-01-22 10:45:00,26595,"[33, 32]"
2018-01-22 10:46:20,26596,"[33, 32]"
2018-01-22 10:46:40,26597,"[33, 32]"
2018-01-22 10:46:00,26598,"[33, 32]"
2018-01-22 10:47:40,26600,"[33, 32]"
2018-01-22 10:47:00,26601,"[33, 32]"
2018-01-22 10:48:20,26602,"[33, 32]"
2018-01-22 10:48:40,26603,"[33, 32]"
2018-01-22 10:48:00,26604,"[33, 32]"
2018-01-22 10:49:20,26605,"[33, 32]"
2018-01-22 10:49:40,26606,"[33, 32]"
2018-01-22 10:49:00,26607,"[33, 32]"
2018-01-22 10:50:20,26608,"[33, 32]"
2018-01-22 10:50:40,26609,"[33, 32]"
2018-01-22 10:50:00,26610,"[33, 32]"
2018-01-22 10:51:20,26611,"[33, 32]"
2018-01-22 10:53:40,26618,"[14, 27]"
2018-01-22 10:53:00,26619,"[14, 27]"
2018-01-22 10:54:20,26620,"[14, 27]"
2018-01-22 10:54:40,26621,"[14, 27]"
2018-01-22 10:54:00,26622,"[33, 14, 27]"
2018-01-22 10:55:20,26623,"[14, 27]"
2018-01-22 10:55:40,26624,"[14, 27]"
2018-01-22 10:55:00,26625,"[14, 27]"
2018-01-22 10:56:20,26626,"[14, 27]"
2018-01-22 10:56:40,26627,"[14, 27]"
2018-01-22 10:56:00,26628,"[14, 27]"
2018-01-22 10:57:20,26629,"[14, 27]"
2018-01-22 10:57:40,26630,"[14, 27]"
2018-01-22 10:57:00,26631,"[14, 27]"
2018-01-22 10:58:20,26632,"[14, 27]"
2018-01-22 10:58:40,26633,"[14, 27]"
2018-01-22 10:58:00,26634,"[14, 27]"
2018-01-22 10:59:20,26635,"[14, 27]"
2018-01-22 10:59:40,26636,"[14, 27]"
2018-01-22 10:59:00,26637,"[14, 27]"
2018-01-22 10:60:20,26638,"[14, 27]"
2018-01-22 10:60:40,26639,"[14, 27]"
2018-01-22 11:00:00,26640,"[14, 27]"
2018-01-22 11:01:20,26641,"[14, 27]"
2018-01-22 11:03:20,26647,"[14, 27]"
2018-01-22 11:04:20,26650,"[14, 27]"
2018-01-22 11:09:20,26665,"[20, 33, 32]"
2018-01-22 11:09:40,26666,"[20, 33, 32]"
2018-01-22 11:09:00,26667,"[20, 33, 32]"
2018-01-22 11:10:20,26668,"[20, 33, 32]"
2018-01-22 11:10:40,26669,"[20, 33]"
2018-01-22 11:10:00,26670,"[20, 33]"
2018-01-22 11:11:20,26671,"[20, 33, 32]"
2018-01-22 11:11:40,26672,"[20, 33]"
2018-01-22 11:11:00,26673,"[20, 27]"
2018-01-22 11:12:20,26674,"[20, 27]"
2018-01-22 11:13:40,26678,"[20, 21]"
2018-01-22 11:13:00,26679,"[20, 21]"
2018-01-22 11:14:20,26680,"[20, 14, 21]"
2018-01-22 11:14:40,26681,"[20, 21]"
2018-01-22 11:14:00,26682,"[20, 21]"
2018-01-22 11:15:20,26683,"[20, 21]"
2018-01-22 11:15:40,26684,"[20, 21]"
2018-01-22 11:15:40,26684,"[33, 32]"
2018-01-22 11:15:00,26685,"[20, 21, 33, 32]"
2018-01-22 11:16:20,26686,"[33, 21, 32]"
2018-01-22 11:16:00,26688,"[20, 21]"
2018-01-22 11:17:20,26689,"[20, 21]"
2018-01-22 11:17:00,26691,"[20, 21]"
2018-01-22 11:18:20,26692,"[20, 21]"
2018-01-22 11:18:00,26694,"[20, 21]"
2018-01-22 11:18:00,26694,"[33, 32]"
2018-01-22 11:19:20,26695,"[20, 21]"
2018-01-22 11:19:40,26696,"[20, 21]"
2018-01-22 11:19:00,26697,"[20, 21]"
2018-01-22 11:20:40,26699,"[20, 21]"
2018-01-22 11:20:40,26699,"[33, 32]"
2018-01-22 11:20:00,26700,"[33, 32]"
2018-01-22 11:21:20,26701,"[17, 33, 32]"
2018-01-22 11:21:40,26702,"[17, 33, 32]"
2018-01-22 11:21:00,26703,"[33, 32]"
2018-01-22 11:22:20,26704,"[33, 32]"
2018-01-22 11:22:40,26705,"[33, 32]"
2018-01-22 11:24:40,26711,"[33, 32]"
2018-01-22 11:24:00,26712,"[33, 32]"
2018-01-22 11:25:20,26713,"[20, 33, 32]"
2018-01-22 11:25:40,26714,"[33, 32]"
2018-01-22 11:25:00,26715,"[33, 32]"
2018-01-22 11:26:40,26717,"[33, 32]"
2018-01-22 11:26:00,26718,"[33, 32]"
2018-01-22 11:27:20,26719,"[20, 33, 32]"
2018-01-22 11:27:40,26720,"[20, 32]"
2018-01-22 11:27:00,26721,"[20, 32]"
2018-01-22 11:28:20,26722,"[20, 33, 32]"
2018-01-22 11:28:40,26723,"[20, 33]"
2018-01-22 11:28:00,26724,"[20, 33]"
2018-01-22 11:29:20,26725,"[20, 33]"
2018-01-22 11:29:00,26727,"[20, 33]"
2018-01-22 11:30:20,26728,"[33, 32]"
2018-01-22 11:30:40,26729,"[20, 33, 32]"
2018-01-22 11:30:00,26730,"[20, 33, 32]"
2018-01-22 11:31:20,26731,"[20, 33, 32]"
2018-01-22 11:31:40,26732,"[20, 33]"
2018-01-22 11:31:00,26733,"[33, 32]"
2018-01-22 11:32:20,26734,"[33, 32]"
2018-01-22 11:32:40,26735,"[33, 32]"
2018-01-22 11:32:00,26736,"[24, 33, 32]"
2018-01-22 11:33:20,26737,"[24, 33, 32]"
2018-01-22 11:33:40,26738,"[24, 32, 33]"
2018-01-22 11:33:00,26739,"[24, 32, 33]"
2018-01-22 11:34:20,26740,"[24, 33, 32]"
2018-01-22 11:34:40,26741,"[24, 32]"
2018-01-22 11:34:00,26742,"[24, 32]"
2018-01-22 11:35:20,26743,"[24, 33]"
2018-01-22 11:35:20,26743,"[21, 32]"
2018-01-22 11:35:40,26744,"[24, 33]"
2018-01-22 11:35:00,26745,"[24, 33]"
2018-01-22 11:40:00,26760,"[34, 29]"
2018-01-22 11:41:20,26761,"[34, 29]"
2018-01-22 11:41:40,26762,"[17, 29, 34]"
2018-01-22 11:42:20,26764,"[17, 29]"
2018-01-22 11:42:40,26765,"[17, 29, 34]"
2018-01-22 11:42:00,26766,"[34, 29]"
2018-01-22 11:43:40,26768,"[34, 29]"
2018-01-22 11:43:00,26769,"[34, 29]"
2018-01-22 11:44:20,26770,"[34, 29]"
2018-01-22 11:45:00,26775,"[20, 29]"
2018-01-22 11:47:20,26779,"[20, 21]"
2018-01-22 11:47:40,26780,"[20, 21]"
2018-01-22 11:47:00,26781,"[20, 21]"
2018-01-22 11:47:00,26781,"[34, 29]"
2018-01-22 11:48:40,26783,"[20, 33, 32]"
2018-01-22 11:48:00,26784,"[20, 33, 32]"
2018-01-22 11:48:00,26784,"[34, 29]"
2018-01-22 11:49:20,26785,"[20, 33, 32]"
2018-01-22 11:49:20,26785,"[34, 29]"
2018-01-22 11:49:40,26786,"[33, 29, 34, 32]"
2018-01-22 11:49:00,26787,"[33, 29, 32]"
2018-01-22 11:50:20,26788,"[33, 32]"
2018-01-22 11:50:20,26788,"[34, 29]"
2018-01-22 11:50:40,26789,"[33, 32]"
2018-01-22 11:50:40,26789,"[34, 29]"
2018-01-22 11:50:00,26790,"[33, 32]"
2018-01-22 11:50:00,26790,"[34, 29]"
2018-01-22 11:51:20,26791,"[33, 32]"
2018-01-22 11:51:20,26791,"[34, 29]"
2018-01-22 11:51:40,26792,"[33, 32]"
2018-01-22 11:51:40,26792,"[34, 29]"
2018-01-22 11:51:00,26793,"[33, 32]"
2018-01-22 11:51:00,26793,"[34, 29]"
2018-01-22 11:52:20,26794,"[33, 32]"
2018-01-22 11:52:20,26794,"[34, 29]"
2018-01-22 11:52:40,26795,"[33, 32]"
2018-01-22 11:52:40,26795,"[34, 29]"
2018-01-22 11:52:00,26796,"[34, 29]"
2018-01-22 11:53:20,26797,"[33, 32]"
2018-01-22 11:53:20,26797,"[34, 29]"
2018-01-22 11:53:40,26798,"[34, 29]"
2018-01-22 11:53:00,26799,"[20, 21, 33, 32]"
2018-01-22 11:53:00,26799,"[34, 29]"
2018-01-22 11:54:20,26800,"[20, 21, 33, 32]"
2018-01-22 11:54:20,26800,"[34, 29]"
2018-01-22 11:54:40,26801,"[20, 21, 33, 32]"
2018-01-22 11:54:40,26801,"[34, 29]"
2018-01-22 11:54:00,26802,"[33, 21, 32]"
2018-01-22 11:54:00,26802,"[34, 29]"
2018-01-22 11:55:20,26803,"[20, 21, 33, 32]"
2018-01-22 11:55:20,26803,"[34, 29]"
2018-01-22 11:55:40,26804,"[20, 21, 33, 32]"
2018-01-22 11:55:40,26804,"[34, 29]"
2018-01-22 11:55:00,26805,"[20, 21, 33, 32]"
2018-01-22 11:55:00,26805,"[34, 29]"
2018-01-22 11:56:20,26806,"[20, 21, 33, 32]"
2018-01-22 11:56:20,26806,"[34, 29]"
2018-01-22 11:56:40,26807,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-22 11:56:00,26808,"[20, 21, 33, 32]"
2018-01-22 11:56:00,26808,"[24, 29, 34]"
2018-01-22 11:57:20,26809,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-22 11:57:40,26810,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-22 11:57:00,26811,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-22 11:58:20,26812,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-22 11:58:40,26813,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-22 11:58:00,26814,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-22 11:59:20,26815,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-22 11:59:40,26816,"[20, 21]"
2018-01-22 11:59:40,26816,"[24, 29, 34, 33, 32]"
2018-01-22 11:59:00,26817,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-22 11:60:20,26818,"[20, 21, 33, 24]"
2018-01-22 11:60:40,26819,"[33, 34]"
2018-01-22 12:00:00,26820,"[24, 34, 33, 32]"
2018-01-22 12:01:20,26821,"[34, 32]"
2018-01-22 12:01:40,26822,"[24, 33, 32]"
2018-01-22 12:01:00,26823,"[24, 32, 33]"
2018-01-22 12:02:20,26824,"[24, 33, 32]"
2018-01-22 12:02:40,26825,"[24, 32, 33]"
2018-01-22 12:02:00,26826,"[24, 33, 32]"
2018-01-22 12:03:20,26827,"[24, 33, 32]"
2018-01-22 12:03:40,26828,"[24, 32, 33]"
2018-01-22 12:03:00,26829,"[24, 32, 33]"
2018-01-22 12:04:20,26830,"[24, 32]"
2018-01-22 12:04:40,26831,"[24, 34, 32, 33]"
2018-01-22 12:04:00,26832,"[24, 32, 33]"
2018-01-22 12:05:20,26833,"[24, 33, 32]"
2018-01-22 12:05:20,26833,"[34, 29]"
2018-01-22 12:05:40,26834,"[24, 29, 34, 33]"
2018-01-22 12:05:00,26835,"[24, 29, 32, 33]"
2018-01-22 12:06:20,26836,"[24, 33, 32]"
2018-01-22 12:06:40,26837,"[33, 32]"
2018-01-22 12:06:00,26838,"[33, 32]"
2018-01-22 12:07:20,26839,"[33, 32]"
2018-01-22 12:07:40,26840,"[33, 32]"
2018-01-22 12:07:00,26841,"[33, 32]"
2018-01-22 12:08:20,26842,"[33, 32]"
2018-01-22 12:08:40,26843,"[33, 32]"
2018-01-22 12:08:40,26843,"[34, 29]"
2018-01-22 12:08:00,26844,"[33, 32]"
2018-01-22 12:08:00,26844,"[34, 29]"
2018-01-22 12:09:20,26845,"[33, 32]"
2018-01-22 12:09:20,26845,"[34, 29]"
2018-01-22 12:09:40,26846,"[33, 32]"
2018-01-22 12:09:40,26846,"[34, 29]"
2018-01-22 12:09:00,26847,"[34, 29]"
2018-01-22 12:10:20,26848,"[34, 29]"
2018-01-22 12:10:40,26849,"[33, 32]"
2018-01-22 12:10:40,26849,"[34, 29]"
2018-01-22 12:10:00,26850,"[33, 32]"
2018-01-22 12:10:00,26850,"[34, 29]"
2018-01-22 12:11:20,26851,"[33, 32]"
2018-01-22 12:11:40,26852,"[33, 32]"
2018-01-22 12:11:00,26853,"[33, 32]"
2018-01-22 12:12:20,26854,"[33, 32]"
2018-01-22 12:12:40,26855,"[33, 32]"
2018-01-22 12:12:00,26856,"[33, 32]"
2018-01-22 12:12:00,26856,"[34, 29]"
2018-01-22 12:13:20,26857,"[33, 32]"
2018-01-22 12:13:20,26857,"[34, 29]"
2018-01-22 12:13:40,26858,"[33, 32]"
2018-01-22 12:13:40,26858,"[34, 29]"
2018-01-22 12:14:20,26860,"[34, 29]"
2018-01-22 12:14:40,26861,"[34, 29]"
2018-01-22 12:14:00,26862,"[34, 29]"
2018-01-22 12:15:20,26863,"[34, 29]"
2018-01-22 12:15:40,26864,"[34, 29]"
2018-01-22 12:15:00,26865,"[34, 29]"
2018-01-22 12:16:20,26866,"[34, 29]"
2018-01-22 12:16:40,26867,"[33, 32]"
2018-01-22 12:16:40,26867,"[34, 29]"
2018-01-22 12:16:00,26868,"[33, 32]"
2018-01-22 12:17:40,26870,"[24, 29]"
2018-01-22 12:17:00,26871,"[24, 29, 34]"
2018-01-22 12:20:40,26879,"[33, 32]"
2018-01-22 12:23:40,26888,"[20, 21]"
2018-01-22 12:23:00,26889,"[20, 21]"
2018-01-22 12:24:20,26890,"[20, 21, 24]"
2018-01-22 12:24:40,26891,"[20, 21]"
2018-01-22 12:24:00,26892,"[20, 21, 24]"
2018-01-22 12:25:20,26893,"[20, 21, 24]"
2018-01-22 12:25:40,26894,"[20, 21]"
2018-01-22 12:25:00,26895,"[20, 21, 24]"
2018-01-22 12:26:20,26896,"[20, 21, 24]"
2018-01-22 12:26:40,26897,"[20, 21]"
2018-01-22 12:26:00,26898,"[20, 21]"
2018-01-22 12:28:20,26902,"[20, 21]"
2018-01-22 12:28:40,26903,"[20, 21]"
2018-01-22 12:32:20,26914,"[20, 21]"
2018-01-22 12:32:40,26915,"[20, 21]"
2018-01-22 12:32:00,26916,"[20, 21]"
2018-01-22 12:33:20,26917,"[20, 21]"
2018-01-22 12:33:40,26918,"[20, 21]"
2018-01-22 12:33:00,26919,"[20, 21]"
2018-01-22 12:34:20,26920,"[20, 21]"
2018-01-22 12:34:00,26922,"[20, 21]"
2018-01-22 12:35:20,26923,"[20, 21]"
2018-01-22 12:35:00,26925,"[20, 21]"
2018-01-22 12:36:40,26927,"[20, 21]"
2018-01-22 12:38:00,26934,"[20, 21]"
2018-01-22 12:39:20,26935,"[20, 21]"
2018-01-22 12:39:40,26936,"[20, 21]"
2018-01-22 12:41:00,26943,"[20, 21]"
2018-01-22 12:42:20,26944,"[20, 21]"
2018-01-22 12:42:00,26946,"[20, 21]"
2018-01-22 12:43:20,26947,"[20, 21]"
2018-01-22 12:43:40,26948,"[17, 26, 25]"
2018-01-22 12:43:40,26948,"[20, 21]"
2018-01-22 12:43:00,26949,"[20, 21, 26, 25]"
2018-01-22 12:44:20,26950,"[20, 21, 26]"
2018-01-22 12:44:40,26951,"[17, 21, 20, 26]"
2018-01-22 12:44:00,26952,"[20, 21, 26]"
2018-01-22 12:45:20,26953,"[20, 21]"
2018-01-22 12:45:40,26954,"[20, 21]"
2018-01-22 12:45:00,26955,"[20, 21]"
2018-01-22 12:46:20,26956,"[20, 21]"
2018-01-22 12:46:40,26957,"[20, 21]"
2018-01-22 12:46:00,26958,"[20, 21]"
2018-01-22 12:47:20,26959,"[20, 21]"
2018-01-22 12:47:20,26959,"[33, 32]"
2018-01-22 12:47:40,26960,"[20, 21]"
2018-01-22 12:47:40,26960,"[33, 32]"
2018-01-22 12:47:00,26961,"[20, 21]"
2018-01-22 12:47:00,26961,"[33, 32]"
2018-01-22 12:48:20,26962,"[20, 21]"
2018-01-22 12:48:20,26962,"[33, 32]"
2018-01-22 12:48:40,26963,"[20, 21]"
2018-01-22 12:48:40,26963,"[33, 32]"
2018-01-22 12:48:00,26964,"[20, 21]"
2018-01-22 12:48:00,26964,"[33, 32]"
2018-01-22 12:49:20,26965,"[20, 21]"
2018-01-22 12:49:40,26966,"[20, 21]"
2018-01-22 12:49:40,26966,"[33, 32]"
2018-01-22 12:49:00,26967,"[20, 21]"
2018-01-22 12:49:00,26967,"[33, 32]"
2018-01-22 12:50:20,26968,"[20, 21]"
2018-01-22 12:50:20,26968,"[33, 32]"
2018-01-22 12:50:40,26969,"[33, 32]"
2018-01-22 12:50:00,26970,"[33, 32]"
2018-01-22 12:51:20,26971,"[33, 32]"
2018-01-22 12:51:40,26972,"[33, 32]"
2018-01-22 12:51:00,26973,"[33, 32]"
2018-01-22 12:52:20,26974,"[33, 32]"
2018-01-22 12:52:40,26975,"[33, 32]"
2018-01-22 12:52:00,26976,"[33, 32]"
2018-01-22 12:53:40,26978,"[33, 32]"
2018-01-22 12:53:00,26979,"[33, 32]"
2018-01-22 12:54:20,26980,"[33, 32]"
2018-01-22 12:54:40,26981,"[17, 32]"
2018-01-22 12:54:00,26982,"[17, 33, 32]"
2018-01-22 12:55:20,26983,"[17, 33, 32]"
2018-01-22 12:55:40,26984,"[17, 33, 32]"
2018-01-22 12:55:00,26985,"[17, 33, 32]"
2018-01-22 12:56:20,26986,"[17, 33, 32]"
2018-01-22 12:56:40,26987,"[17, 33, 32]"
2018-01-22 12:56:00,26988,"[17, 33, 32]"
2018-01-22 12:57:20,26989,"[17, 33, 32]"
2018-01-22 12:57:40,26990,"[17, 33, 32]"
2018-01-22 12:57:00,26991,"[17, 33, 32]"
2018-01-22 12:58:40,26993,"[17, 33, 32]"
2018-01-22 12:58:00,26994,"[33, 32]"
2018-01-22 12:59:40,26996,"[17, 32]"
2018-01-22 12:59:00,26997,"[17, 33]"
2018-01-22 12:60:20,26998,"[17, 33]"
2018-01-22 12:60:40,26999,"[17, 33]"
2018-01-22 13:00:00,27000,"[17, 33, 32]"
2018-01-22 13:05:00,27015,"[20, 21]"
2018-01-22 13:06:40,27017,"[20, 22, 21]"
2018-01-22 13:06:00,27018,"[20, 21]"
2018-01-22 13:07:20,27019,"[20, 22, 21]"
2018-01-22 13:07:40,27020,"[20, 21]"
2018-01-22 13:07:00,27021,"[20, 21]"
2018-01-22 13:11:00,27033,"[17, 20]"
2018-01-22 13:12:20,27034,"[17, 20]"
2018-01-22 13:12:00,27036,"[20, 21]"
2018-01-22 13:13:20,27037,"[20, 21]"
2018-01-22 13:18:00,27054,"[20, 21]"
2018-01-22 13:19:20,27055,"[20, 21]"
2018-01-22 13:19:40,27056,"[20, 21]"
2018-01-22 13:20:40,27059,"[20, 21]"
2018-01-22 13:23:20,27067,"[17, 33, 32]"
2018-01-22 13:23:40,27068,"[33, 32]"
2018-01-22 13:23:00,27069,"[33, 32]"
2018-01-22 13:24:20,27070,"[17, 33, 32]"
2018-01-22 13:24:40,27071,"[33, 32]"
2018-01-22 13:24:00,27072,"[33, 32]"
2018-01-22 13:25:20,27073,"[17, 33, 32]"
2018-01-22 13:25:40,27074,"[33, 32]"
2018-01-22 13:25:00,27075,"[33, 32]"
2018-01-22 13:26:20,27076,"[17, 33, 32]"
2018-01-22 13:26:40,27077,"[17, 33, 32]"
2018-01-22 13:26:00,27078,"[33, 32]"
2018-01-22 13:27:20,27079,"[33, 32]"
2018-01-22 13:27:40,27080,"[33, 32]"
2018-01-22 13:36:20,27106,"[20, 21, 33, 32]"
2018-01-22 13:36:40,27107,"[20, 21, 33, 32]"
2018-01-22 13:36:00,27108,"[20, 22, 21, 33, 32]"
2018-01-22 13:37:20,27109,"[20, 21, 33, 32]"
2018-01-22 13:37:40,27110,"[20, 21, 33, 32]"
2018-01-22 13:37:00,27111,"[20, 21, 33, 32]"
2018-01-22 13:38:20,27112,"[20, 21, 33, 32]"
2018-01-22 13:38:40,27113,"[20, 21, 33, 32]"
2018-01-22 13:38:00,27114,"[20, 21, 33, 32]"
2018-01-22 13:39:20,27115,"[20, 21, 33, 32]"
2018-01-22 13:39:40,27116,"[20, 21, 33, 32]"
2018-01-22 13:39:00,27117,"[20, 21, 33, 32]"
2018-01-22 13:40:20,27118,"[20, 21, 33, 32]"
2018-01-22 13:40:40,27119,"[20, 21, 33, 32]"
2018-01-22 13:40:00,27120,"[20, 21, 33, 32]"
2018-01-22 13:41:20,27121,"[20, 21, 33, 32]"
2018-01-22 13:41:40,27122,"[20, 21, 33, 32]"
2018-01-22 13:41:00,27123,"[20, 21, 33, 32]"
2018-01-22 13:42:20,27124,"[20, 21, 33, 32]"
2018-01-22 13:42:40,27125,"[33, 32]"
2018-01-22 13:42:00,27126,"[33, 32]"
2018-01-22 13:43:20,27127,"[33, 32]"
2018-01-22 13:51:00,27153,"[33, 32]"
2018-01-22 13:52:20,27154,"[33, 32]"
2018-01-22 13:52:40,27155,"[33, 22, 32]"
2018-01-22 13:52:00,27156,"[33, 32]"
2018-01-22 13:53:20,27157,"[33, 32]"
2018-01-22 13:53:40,27158,"[33, 32]"
2018-01-22 13:53:00,27159,"[33, 32]"
2018-01-22 13:54:20,27160,"[33, 32]"
2018-01-22 13:54:40,27161,"[33, 32]"
2018-01-22 13:54:00,27162,"[33, 32]"
2018-01-22 13:55:20,27163,"[33, 32]"
2018-01-22 13:55:40,27164,"[33, 32]"
2018-01-22 13:55:00,27165,"[33, 32]"
2018-01-22 13:56:20,27166,"[33, 32]"
2018-01-22 13:56:00,27168,"[33, 32]"
2018-01-22 13:57:20,27169,"[33, 32]"
2018-01-22 13:57:40,27170,"[33, 32]"
2018-01-22 13:57:00,27171,"[33, 32]"
2018-01-22 13:58:20,27172,"[33, 32]"
2018-01-22 13:58:40,27173,"[33, 32]"
2018-01-22 13:58:00,27174,"[33, 32]"
2018-01-22 13:59:20,27175,"[33, 32]"
2018-01-22 13:59:40,27176,"[33, 32]"
2018-01-22 13:60:40,27179,"[33, 32]"
2018-01-22 14:00:00,27180,"[33, 32]"
2018-01-22 14:01:20,27181,"[33, 32]"
2018-01-22 14:01:40,27182,"[33, 32]"
2018-01-22 14:01:00,27183,"[33, 32]"
2018-01-22 14:02:20,27184,"[33, 32]"
2018-01-22 14:02:40,27185,"[33, 32]"
2018-01-22 14:02:00,27186,"[33, 32]"
2018-01-22 14:03:20,27187,"[33, 32]"
2018-01-22 14:03:40,27188,"[33, 32]"
2018-01-22 14:03:00,27189,"[33, 32]"
2018-01-22 14:04:20,27190,"[33, 32]"
2018-01-22 14:04:40,27191,"[33, 32]"
2018-01-22 14:05:20,27193,"[33, 32]"
2018-01-22 14:05:40,27194,"[33, 32]"
2018-01-22 14:05:00,27195,"[33, 32]"
2018-01-22 14:06:40,27197,"[33, 32]"
2018-01-22 14:06:00,27198,"[33, 32]"
2018-01-22 14:07:20,27199,"[33, 32]"
2018-01-22 14:07:40,27200,"[33, 32]"
2018-01-22 14:07:00,27201,"[33, 32]"
2018-01-22 14:08:20,27202,"[33, 32]"
2018-01-22 14:08:40,27203,"[33, 32]"
2018-01-22 14:08:00,27204,"[33, 32]"
2018-01-22 14:09:20,27205,"[33, 32]"
2018-01-22 14:09:40,27206,"[33, 32]"
2018-01-22 14:09:00,27207,"[33, 32]"
2018-01-22 14:10:20,27208,"[33, 32]"
2018-01-22 14:10:40,27209,"[33, 32]"
2018-01-22 14:10:00,27210,"[33, 32]"
2018-01-22 14:11:20,27211,"[33, 32]"
2018-01-22 14:11:40,27212,"[33, 32]"
2018-01-22 14:11:00,27213,"[33, 32]"
2018-01-22 14:12:20,27214,"[33, 32]"
2018-01-22 14:12:40,27215,"[33, 32]"
2018-01-22 14:12:00,27216,"[33, 32]"
2018-01-22 14:13:20,27217,"[33, 32]"
2018-01-22 14:13:00,27219,"[20, 21, 33]"
2018-01-22 14:14:20,27220,"[20, 21, 33]"
2018-01-22 14:14:40,27221,"[20, 21]"
2018-01-22 14:14:00,27222,"[20, 21]"
2018-01-22 14:15:20,27223,"[20, 21, 32]"
2018-01-22 14:15:40,27224,"[20, 32]"
2018-01-22 14:15:00,27225,"[20, 32]"
2018-01-22 14:16:20,27226,"[20, 21, 32]"
2018-01-22 14:16:40,27227,"[20, 32]"
2018-01-22 14:18:00,27234,"[33, 32]"
2018-01-22 14:19:20,27235,"[33, 32]"
2018-01-22 14:19:40,27236,"[33, 32]"
2018-01-22 14:20:20,27238,"[33, 32]"
2018-01-22 14:21:40,27242,"[33, 32]"
2018-01-22 14:26:40,27257,"[17, 20]"
2018-01-22 14:27:00,27261,"[20, 29, 34]"
2018-01-22 14:28:20,27262,"[20, 29, 34, 33, 32]"
2018-01-22 14:28:40,27263,"[20, 29]"
2018-01-22 14:28:00,27264,"[20, 34]"
2018-01-22 14:29:20,27265,"[20, 29]"
2018-01-22 14:30:20,27268,"[20, 29, 34]"
2018-01-22 14:30:40,27269,"[20, 29]"
2018-01-22 14:30:00,27270,"[20, 29]"
2018-01-22 14:31:40,27272,"[20, 29, 34]"
2018-01-22 14:31:00,27273,"[20, 29, 34]"
2018-01-22 14:32:20,27274,"[20, 29, 34]"
2018-01-22 14:32:40,27275,"[20, 21, 29]"
2018-01-22 14:34:00,27282,"[20, 29, 33]"
2018-01-22 14:35:20,27283,"[33, 29, 34]"
2018-01-22 14:35:40,27284,"[33, 29, 34, 32]"
2018-01-22 14:35:00,27285,"[33, 29, 34]"
2018-01-22 14:36:20,27286,"[33, 29]"
2018-01-22 14:36:40,27287,"[34, 29]"
2018-01-22 14:36:00,27288,"[34, 29]"
2018-01-22 14:37:20,27289,"[34, 29]"
2018-01-22 14:37:40,27290,"[34, 29, 32]"
2018-01-22 14:37:00,27291,"[33, 29, 34, 32]"
2018-01-22 14:38:20,27292,"[33, 29, 34, 32]"
2018-01-22 14:38:40,27293,"[34, 29]"
2018-01-22 14:38:00,27294,"[33, 29]"
2018-01-22 14:39:20,27295,"[33, 29, 34, 32]"
2018-01-22 14:39:40,27296,"[33, 29, 34, 32]"
2018-01-22 14:39:00,27297,"[33, 29, 34, 32]"
2018-01-22 14:40:20,27298,"[33, 29, 34, 32]"
2018-01-22 14:40:40,27299,"[33, 29, 34, 32]"
2018-01-22 14:40:00,27300,"[34, 29, 32]"
2018-01-22 14:41:20,27301,"[34, 29, 32]"
2018-01-22 14:41:40,27302,"[33, 29, 34, 32]"
2018-01-22 14:41:00,27303,"[33, 29, 32]"
2018-01-22 14:42:20,27304,"[33, 32]"
2018-01-22 14:42:40,27305,"[33, 29, 32]"
2018-01-22 14:42:00,27306,"[33, 32]"
2018-01-22 14:43:20,27307,"[33, 32]"
